ID,item,probability,gamma_true,delta_true,gamma_obs,delta_obs,w_prob
27,2,0.08,0.44,0.77,0.7805416631423038,-0.42193777836534985,-0.0669044626795392
27,2,0.09,0.44,0.77,0.21166488573431885,2.0304372999468225,0.5544175784468539
27,2,0.09999999999999999,0.44,0.77,0.467225685309754,-2.583070494986012,-12.389587046621177
27,2,0.11,0.44,0.77,0.8410280672258014,-0.4495075120764278,-0.08396556350821273
27,2,0.12,0.44,0.77,0.7259917837764002,0.276406071245902,0.06108995928145834
27,2,0.13,0.44,0.77,-0.03601352570745675,0.13140580229337345,0.12335834746171254
27,2,0.14,0.44,0.77,1.1731097246744122,-0.7233827417204671,-0.09409775664390198
27,2,0.15000000000000002,0.44,0.77,1.352017508879815,0.6269591037012083,0.05667461014812092
27,2,0.16,0.44,0.77,0.5255109411125096,0.38284376686280563,0.13805428810733308
27,2,0.17,0.44,0.77,0.6292290688661015,-0.7291010072365265,-0.36767617350050474
27,2,0.18000000000000002,0.44,0.77,1.231298322433487,-2.513043197030531,-0.6351987723164801
27,2,0.19,0.44,0.77,0.6079683621836444,1.6640389943557272,0.40798234991418436
27,2,0.2,0.44,0.77,0.36012628835523774,2.47090389286841,0.5999706911494905
27,2,0.21000000000000002,0.44,0.77,0.7633747272546662,0.5262157785585126,0.16064207081631665
27,2,0.22,0.44,0.77,0.26988394445324704,1.0161750814512254,0.41932684317308644
27,2,0.23,0.44,0.77,1.0577151503565796,-1.9882122583537574,-1.2415327325758971
27,2,0.24000000000000002,0.44,0.77,0.7611934486278586,-0.6081041987391902,-0.3384817174272281
27,2,0.25,0.44,0.77,0.011384046737509923,-0.7200146671829758,-2.460995260106437
27,2,0.26,0.44,0.77,1.166953870709168,1.3356450827456894,0.28268483782903675
27,2,0.27,0.44,0.77,0.8427207248153112,-1.4390184632884475,-1.6480628753534547
27,2,0.28,0.44,0.77,0.5690003895600089,-0.035626361424292194,-0.02125775545045061
27,2,0.29000000000000004,0.44,0.77,0.9991291833637694,-0.5610215394464777,-0.2975695215503297
27,2,0.3,0.44,0.77,0.3118623772476056,0.39333708329548417,0.23195077719216334
27,2,0.31,0.44,0.77,0.6573600098812654,0.6461737457814375,0.27634727741788445
27,2,0.32,0.44,0.77,0.2472813693619017,-1.7783185673015032,3.1012387982373046
27,2,0.33,0.44,0.77,0.3193005559903056,0.6931514007565541,0.3560314740687813
27,2,0.34,0.44,0.77,0.49936242679851384,1.0357549725549133,0.4265127099434902
27,2,0.35000000000000003,0.44,0.77,0.5391050732296649,2.2861243346922238,0.620843685272152
27,2,0.36000000000000004,0.44,0.77,0.3528548932754714,1.2450905901335143,0.5040469707427597
27,2,0.37,0.44,0.77,0.6951983577662431,0.23088125069968002,0.13754308011150138
27,2,0.38,0.44,0.77,0.9902105308993585,-2.0685089444510716,4.651151552944398
27,2,0.39,0.44,0.77,0.45177355286070503,-1.64115854123961,3.9336705004751833
27,2,0.4,0.44,0.77,1.1148660630690237,-0.422467806743312,-0.3676683523377135
27,2,0.41000000000000003,0.44,0.77,0.0029460277719178807,2.1078222913967206,0.6779972340667734
27,2,0.42000000000000004,0.44,0.77,1.5304574146671635,0.543584555146416,0.24907327613973151
27,2,0.43,0.44,0.77,0.702167502756584,0.09869836455488158,0.07491069402247334
27,2,0.44,0.44,0.77,1.4792734372124896,-1.2638696905561169,-7.669052381068763
27,2,0.45,0.44,0.77,0.5541646786862965,-0.8315240341728637,-2.90641526151047
27,2,0.46,0.44,0.77,0.5177909926761606,-1.8771198636899187,2.3744419906792187
27,2,0.47000000000000003,0.44,0.77,0.4131577625832345,-0.8027773481922457,-3.23552022503001
27,2,0.48000000000000004,0.44,0.77,0.845965407200064,-2.017516374336565,2.1293996540517797
27,2,0.49,0.44,0.77,0.9712903279847191,0.08538067129315471,0.0758937772501077
27,2,0.5,0.44,0.77,0.942314371251349,-0.14139984316395868,-0.16468648653061038
27,2,0.51,0.44,0.77,0.44852528314698914,-0.5072255061357994,-1.0678631473912243
27,2,0.52,0.44,0.77,-0.06671959582423859,0.04928619866299267,0.046732682760802245
27,2,0.53,0.44,0.77,0.7818881191057774,1.1183969311517017,0.5512780202172888
27,2,0.54,0.44,0.77,0.5948152269245561,-1.7549201421909344,2.0746496319905496
27,2,0.55,0.44,0.77,0.5340657814747134,-1.0886105059520852,5.722337393380965
27,2,0.56,0.44,0.77,0.8367819370288755,-0.5078521527498585,-1.6413769557037994
27,2,0.5700000000000001,0.44,0.77,0.41124025641049333,-1.99630979821849,1.8053847164841512
27,2,0.5800000000000001,0.44,0.77,0.9809449407241647,0.384418094801795,0.3453818201489081
27,2,0.59,0.44,0.77,1.499756233718652,0.3742815686282336,0.3924828497750083
27,2,0.6,0.44,0.77,0.4105219457198214,0.7168759615847154,0.4584956924098039
27,2,0.61,0.44,0.77,0.32262707069474994,-0.5818540377028097,-2.05050762695203
27,2,0.62,0.44,0.77,0.15732184943968064,-0.5348287977798997,-1.3676888850822397
27,2,0.63,0.44,0.77,1.9212275170680677,0.6056163666128493,0.6273818121649318
27,2,0.64,0.44,0.77,0.41633102862698745,-0.04406925632194428,-0.05931905903562091
27,2,0.65,0.44,0.77,1.3030037537355024,0.7751341370933322,0.6345742588978812
27,2,0.66,0.44,0.77,0.7392598819677513,-0.4304770244530799,-2.3660781214330604
27,2,0.67,0.44,0.77,1.0425567112790513,0.4853669830883008,0.5038681920636815
27,2,0.68,0.44,0.77,0.09842457746255906,-0.8883578897281483,-22.132767041136354
27,2,0.6900000000000001,0.44,0.77,0.9815875181592585,-0.29549577851242026,-1.8416989344212056
27,2,0.7000000000000001,0.44,0.77,0.5337742563081815,0.19242490087074746,0.2322261501538545
27,2,0.7100000000000001,0.44,0.77,0.7495317763361573,-0.8872139213964356,2.359125107838342
27,2,0.72,0.44,0.77,0.7986048787057253,-0.38946820208363,-4.814533420370053
27,2,0.73,0.44,0.77,0.6432061114801815,-0.08979959459416914,-0.20519708048620985
27,2,0.74,0.44,0.77,1.3098046093255378,1.0242111594663852,0.8012200430125792
27,2,0.75,0.44,0.77,0.9170101081801745,1.8470719612278703,0.834938541008997
27,2,0.76,0.44,0.77,0.18081154526191356,-1.5088339817455,2.1648596664242867
27,2,0.77,0.44,0.77,0.6936456816465278,-0.2064951566420859,-0.9136179261914045
27,2,0.78,0.44,0.77,0.5388750406087319,0.7857058257715512,0.6084646934257486
27,2,0.79,0.44,0.77,1.6070655063564145,0.4627350571621311,0.7955387867567741
27,2,0.8,0.44,0.77,1.5276182579677948,1.0845190942636331,0.9001475622816725
27,2,0.81,0.44,0.77,1.437059100915555,-0.5786325175046482,1.2740440221912672
27,2,0.8200000000000001,0.44,0.77,0.9747900834315589,-1.9398147235401684,1.1332356350898338
27,2,0.8300000000000001,0.44,0.77,1.0499895064029336,-1.1074455967712074,1.2060596648965292
27,2,0.8400000000000001,0.44,0.77,0.6614485314584717,1.126864052607068,0.7714066712652726
27,2,0.85,0.44,0.77,1.219126308108403,0.11177937373539934,0.4808767209199715
27,2,0.86,0.44,0.77,0.5870308839803486,1.2243894764160186,0.7804128028513823
27,2,0.87,0.44,0.77,1.0963614205067704,-0.2214350355979609,2.282348418183922
27,2,0.88,0.44,0.77,1.3867812108286972,-0.5607123844579519,1.1268012096594209
27,2,0.89,0.44,0.77,0.02064219719898741,1.349482250536533,0.5848895728696389
27,2,0.9,0.44,0.77,0.5860507694337079,0.6320525042256112,0.696122785840459
27,2,0.91,0.44,0.77,0.9255742252877435,0.8943550142618474,0.8838893615825401
27,2,0.92,0.44,0.77,1.031580893279612,0.47795678757510546,0.855850355338063
27,2,0.93,0.44,0.77,0.3783634479696118,-1.728764936613759,1.2777566103663474
27,2,0.9400000000000001,0.44,0.77,0.3091611296378767,0.9194879169090575,0.6828129707581483
27,2,0.9500000000000001,0.44,0.77,0.3984685101297297,0.15084987375070003,0.3277886107710936
27,2,0.9600000000000001,0.44,0.77,0.7259358876087569,-1.3399122073013943,1.0802615817991557
27,2,0.97,0.44,0.77,0.8139381318589006,-0.7760151108381342,1.082364747163305
27,2,0.98,0.44,0.77,0.8473305492934564,-0.9597347239968771,1.0400639785050936
27,2,0.99,0.44,0.77,0.5126312904389329,-0.40791467950273086,1.3029158405104992
27,2,1,0.44,0.77,0.7901781496428228,0.4272388579090936,1
28,2,0.01,0.44,0.77,0.62357658706067,-0.08218413357747567,-0.004703210180160209
28,2,0.02,0.44,0.77,0.4275150125609521,2.1285040493888756,0.2873289565446937
28,2,0.03,0.44,0.77,0.199601051018885,0.5048810010499485,0.2014485361975833
28,2,0.04,0.44,0.77,0.16163934577262296,2.099039661457942,0.5567004048904854
28,2,0.05,0.44,0.77,-0.17650372296462763,0.542562935801479,0.477079388598971
28,2,0.060000000000000005,0.44,0.77,1.2638396644923398,1.4381967471447048,0.042528993495777836
28,2,0.06999999999999999,0.44,0.77,0.12014090816102485,2.77887355211487,0.6706835870988768
28,2,0.08,0.44,0.77,0.185742425376711,0.3289970182697568,0.17287971713970382
28,2,0.09,0.44,0.77,0.6665288632197942,-1.1634781050875942,-0.33138659605242576
28,2,0.09999999999999999,0.44,0.77,0.23374630104752672,-0.02313439102302839,-0.014036571203928877
28,2,0.11,0.44,0.77,0.39921462356370113,2.1814053600784926,0.48633213335531017
28,2,0.12,0.44,0.77,0.3642692962384265,0.717893509221665,0.2578419987757296
28,2,0.13,0.44,0.77,0.34162907034121354,0.8776525938590826,0.31433557268352796
28,2,0.14,0.44,0.77,0.7799987360387368,0.5055409460778124,0.10928648349772944
28,2,0.15000000000000002,0.44,0.77,-0.25825315270883925,1.505700553064281,0.7020804395255792
28,2,0.16,0.44,0.77,0.8819578666825464,1.6382785925213983,0.2751115268915094
28,2,0.17,0.44,0.77,0.06853361077477904,1.0499101227737782,0.4850134406900012
28,2,0.18000000000000002,0.44,0.77,0.556744050023227,0.2141897801960554,0.08431518204134414
28,2,0.19,0.44,0.77,0.47678526820835615,1.1854175510433276,0.3725603590698677
28,2,0.2,0.44,0.77,0.3521521114469829,0.3798231970189463,0.18904371094813488
28,2,0.21000000000000002,0.44,0.77,0.23236717971427956,0.10219561470747152,0.06986689985058729
28,2,0.22,0.44,0.77,0.8214085382368501,1.050212359016411,0.2707863209729774
28,2,0.23,0.44,0.77,0.8863871238051964,0.6306493791295432,0.17769588411027853
28,2,0.24000000000000002,0.44,0.77,0.35828150316193547,1.3592083607437213,0.4735045157925603
28,2,0.25,0.44,0.77,0.13259206382874844,2.188172546889733,0.6541653712007524
28,2,0.26,0.44,0.77,0.2183834458845556,1.624593256409445,0.5638581709119788
28,2,0.27,0.44,0.77,0.44767291595191,1.970210657041814,0.5579570357601902
28,2,0.28,0.44,0.77,0.8213004473152311,1.6136054271809943,0.4262382762829977
28,2,0.29000000000000004,0.44,0.77,0.02433912201251237,-0.5118316443549465,-1.0031972304069232
28,2,0.3,0.44,0.77,0.666462279036159,2.9928826066673935,0.6298433731179979
28,2,0.31,0.44,0.77,0.41773861797932443,0.9990565008083866,0.41697964915844915
28,2,0.32,0.44,0.77,0.0809692085715224,-0.04572619996240601,-0.044952696526666995
28,2,0.33,0.44,0.77,0.2167690275346102,0.8466056988994806,0.42066775286545294
28,2,0.34,0.44,0.77,0.5325200958017209,0.3202267014827414,0.1836301840828515
28,2,0.35000000000000003,0.44,0.77,0.3428427912633779,0.81267886947998,0.39659993743832267
28,2,0.36000000000000004,0.44,0.77,1.2272857454736448,0.9108156666446671,0.3101215816177443
28,2,0.37,0.44,0.77,0.7637830431268691,0.34427245059004596,0.1865143502568457
28,2,0.38,0.44,0.77,0.9232016853366536,-1.2946186081803126,-4.677808336400882
28,2,0.39,0.44,0.77,0.24207727611832267,1.1770126092430306,0.5136704466248941
28,2,0.4,0.44,0.77,0.24542844363453045,-1.43917800104707,4.301889739391497
28,2,0.41000000000000003,0.44,0.77,0.15251623933774855,-1.3970767042801602,4.109092035303848
28,2,0.42000000000000004,0.44,0.77,0.9626533415899048,0.798732777399922,0.36924719257616545
28,2,0.43,0.44,0.77,-0.14708105483638506,2.0231930927391675,0.6783352906828141
28,2,0.44,0.44,0.77,0.3502566109216,0.19044622812043344,0.14895078670436313
28,2,0.45,0.44,0.77,0.4675187899249836,0.7720182203316632,0.41276068744931443
28,2,0.46,0.44,0.77,0.3833512903427304,1.5297879666339966,0.5899265094719073
28,2,0.47000000000000003,0.44,0.77,0.3398186416525433,-0.8174298861576869,-3.6452977350816864
28,2,0.48000000000000004,0.44,0.77,0.5056837323431361,1.581410423252721,0.6029664633709769
28,2,0.49,0.44,0.77,0.10867429198196554,0.3382333537540579,0.2519259495990796
28,2,0.5,0.44,0.77,-0.3303213400921092,2.0285105766728404,0.6698046862697067
28,2,0.51,0.44,0.77,0.9401409058182846,1.6474348826485299,0.6310747136564488
28,2,0.52,0.44,0.77,0.3070735501308915,1.8997640248477499,0.6606761186611264
28,2,0.53,0.44,0.77,-0.08480894333329891,1.037754906994647,0.506717176921448
28,2,0.54,0.44,0.77,0.2831162972815425,2.6391642838053557,0.7341649886481992
28,2,0.55,0.44,0.77,0.31348092554115403,2.210605379899996,0.7018604314413389
28,2,0.56,0.44,0.77,0.9213463092258514,1.3156668830761356,0.621645273198768
28,2,0.5700000000000001,0.44,0.77,0.007582122379372225,1.663786074708252,0.6250954278192036
28,2,0.5800000000000001,0.44,0.77,0.10349503213425487,0.39864979640062337,0.2918808895379628
28,2,0.59,0.44,0.77,-1.2754968919959087e-4,1.6858160247280194,0.6276628295155962
28,2,0.6,0.44,0.77,0.32313188990268965,1.906423859509021,0.6848708809347137
28,2,0.61,0.44,0.77,0.21745863944703697,0.16500313782317777,0.15387599425776868
28,2,0.62,0.44,0.77,0.11148689180882254,-1.3024583947820925,3.6629747883918795
28,2,0.63,0.44,0.77,0.8518894500665743,-0.6762189359799636,16.594894388336485
28,2,0.64,0.44,0.77,0.11336908505337873,1.192122778850453,0.5599512160628765
28,2,0.65,0.44,0.77,0.18463058388442424,-0.8558396245575396,-23.67046869507849
28,2,0.66,0.44,0.77,0.8274873821172684,1.391574399241906,0.7066778400010458
28,2,0.67,0.44,0.77,0.8302460496142194,1.0925449778088743,0.6629520955382002
28,2,0.68,0.44,0.77,0.39325880528818574,1.0991071444290426,0.5965054895844832
28,2,0.6900000000000001,0.44,0.77,0.18879059189610173,1.2636180035970037,0.5950866746656502
28,2,0.7000000000000001,0.44,0.77,0.5166454181578496,0.6083729881032873,0.4852006839505327
28,2,0.7100000000000001,0.44,0.77,0.5966494378235162,-0.561664915440523,-22.967014678564084
28,2,0.72,0.44,0.77,0.10295773812925724,0.7061035768919048,0.4376379936599956
28,2,0.73,0.44,0.77,0.5505818315272726,0.30496899304068736,0.3452637080603976
28,2,0.74,0.44,0.77,0.2936949108546215,2.01114910458599,0.732217377842285
28,2,0.75,0.44,0.77,0.2541123063989098,-0.21811057339002804,-0.4051840138003494
28,2,0.76,0.44,0.77,0.5129718761226405,1.9604483255023388,0.7797938360124904
28,2,0.77,0.44,0.77,-0.1509024691459176,1.294390690471018,0.518916699333909
28,2,0.78,0.44,0.77,0.3725972412603357,0.5554643059552926,0.4709410018534778
28,2,0.79,0.44,0.77,0.6433444096236698,1.3422160203397735,0.758908621857711
28,2,0.8,0.44,0.77,0.3258388524660858,1.8464962993533214,0.7436446086551648
28,2,0.81,0.44,0.77,1.179400361561964,0.684776133529426,0.791085209649037
28,2,0.8200000000000001,0.44,0.77,0.6025757433978479,-0.12236332951177376,-0.43909980156820677
28,2,0.8300000000000001,0.44,0.77,0.05435316290097636,0.5181697672176437,0.36094417722233985
28,2,0.8400000000000001,0.44,0.77,0.48021796295780284,0.4223752871368206,0.48361832907289676
28,2,0.85,0.44,0.77,1.0841295670768467,-0.9754233649186524,1.185327773933245
28,2,0.86,0.44,0.77,0.5565603143340415,0.3308335071832519,0.4760628938718265
28,2,0.87,0.44,0.77,0.1616409290801158,0.5670384530543509,0.4353500850738481
28,2,0.88,0.44,0.77,0.6609716703988235,1.0418668540832763,0.7954269760312489
28,2,0.89,0.44,0.77,0.7139029718542829,0.4553938718437328,0.6695153104814443
28,2,0.9,0.44,0.77,-0.19004152136516334,-0.7192696067000913,-0.9002248779639318
28,2,0.91,0.44,0.77,0.6147957038275476,0.6754724384673101,0.7369294453586005
28,2,0.92,0.44,0.77,0.5125895283648872,2.408783250915476,0.8938840078138562
28,2,0.93,0.44,0.77,0.26669468287534676,0.37533833742534756,0.42798645278705594
28,2,0.9400000000000001,0.44,0.77,0.9202898119533942,0.8767758949672579,0.9168811283134827
28,2,0.9500000000000001,0.44,0.77,0.7274491617841612,2.003051231211746,0.9446219401774993
28,2,0.9600000000000001,0.44,0.77,0.6455026386043002,-2.498513225134782,1.0542410741974662
28,2,0.97,0.44,0.77,-0.22617792130478648,1.353278841161619,0.3813820243835032
28,2,0.98,0.44,0.77,0.3599316666645906,1.576704267485189,0.8648447774394065
28,2,0.99,0.44,0.77,0.462838141903721,-0.1578964965676083,4.082341472294073
28,2,1,0.44,0.77,0.505340313053532,0.6835878247334012,1
29,2,0.01,0.44,0.77,0.6851939984797142,1.8340147867865835,0.07296299377110768
29,2,0.02,0.44,0.77,0.7235992868600486,3.606162496991196,0.17748593658710685
29,2,0.03,0.44,0.77,1.0467548864793594,1.541595083508669,0.03894782984334127
29,2,0.04,0.44,0.77,1.0706186471461183,0.732689682009275,0.023810810421463473
29,2,0.05,0.44,0.77,0.8987647046682814,3.2995400631423504,0.18960562641677195
29,2,0.060000000000000005,0.44,0.77,0.877575721123251,1.1816553207788,0.09554248486967157
29,2,0.06999999999999999,0.44,0.77,1.6207062342871108,3.1989641401384765,0.04611360767573942
29,2,0.08,0.44,0.77,-0.02906613139321723,0.4613484221908968,0.33123333628847174
29,2,0.09,0.44,0.77,0.7224319917482912,3.359064260472349,0.3870376715641256
29,2,0.09999999999999999,0.44,0.77,0.9647750355728861,3.0160418173256565,0.2658302923855014
29,2,0.11,0.44,0.77,1.111875777033172,1.5140236406504872,0.12899505183006593
29,2,0.12,0.44,0.77,1.576359141633254,1.0597341029368275,0.0438237029138397
29,2,0.13,0.44,0.77,0.744563878889598,1.8987933020535706,0.3155784664875777
29,2,0.14,0.44,0.77,1.2073300603432764,3.9274250809351128,0.304985149118094
29,2,0.15000000000000002,0.44,0.77,0.567739832454077,2.27980836692597,0.4599085721019948
29,2,0.16,0.44,0.77,1.1912912677934604,3.4217477986802676,0.32185038174569885
29,2,0.17,0.44,0.77,0.8562809067914707,2.646372999232877,0.40502940174297053
29,2,0.18000000000000002,0.44,0.77,1.2019175644148403,1.9822095628664191,0.24263031945046715
29,2,0.19,0.44,0.77,0.6118354864711462,2.5235130272836157,0.5096198897541959
29,2,0.2,0.44,0.77,0.8424103410838405,4.400679568149402,0.5778443045920011
29,2,0.21000000000000002,0.44,0.77,0.9402408311507371,0.8850203806280299,0.20296038371105568
29,2,0.22,0.44,0.77,0.6668670611317,2.763729561809759,0.543030749286652
29,2,0.23,0.44,0.77,0.5532023220742481,0.8808759477960451,0.31103628343079087
29,2,0.24000000000000002,0.44,0.77,1.211257669756753,3.108935961753066,0.43489391076822087
29,2,0.25,0.44,0.77,0.5970771400158167,0.5004193549390721,0.20615415055520614
29,2,0.26,0.44,0.77,1.7617907444708465,1.1499416284626864,0.15406518205888933
29,2,0.27,0.44,0.77,0.22870475377015664,0.3351256336944102,0.21069774711022515
29,2,0.28,0.44,0.77,0.7853801514907843,1.3520076765099502,0.3917002846679752
29,2,0.29000000000000004,0.44,0.77,1.0227803560524444,1.4922704277240701,0.3739091869015591
29,2,0.3,0.44,0.77,0.8613618262563162,2.48352424317572,0.5448413432883283
29,2,0.31,0.44,0.77,1.6611983123344904,2.3036927546190227,0.37880030116497626
29,2,0.32,0.44,0.77,0.3975971428062559,0.8654834136228782,0.3907490810184314
29,2,0.33,0.44,0.77,0.7300163153901401,2.4613441387445123,0.5947702369069654
29,2,0.34,0.44,0.77,0.5784951441319057,1.4151229797595795,0.4908770013276765
29,2,0.35000000000000003,0.44,0.77,0.9859048697398481,3.3489164797990534,0.6452725607515412
29,2,0.36000000000000004,0.44,0.77,1.0255386802841682,1.505179131316671,0.4548368633511768
29,2,0.37,0.44,0.77,0.5287412168792114,1.4073642743293175,0.5150738507947398
29,2,0.38,0.44,0.77,0.26766394283183736,0.486030251557489,0.29890474479139834
29,2,0.39,0.44,0.77,0.19206121600438264,1.7821343312169282,0.6205540110020773
29,2,0.4,0.44,0.77,0.7277671455964786,3.154410414359378,0.7013463744246172
29,2,0.41000000000000003,0.44,0.77,1.21952817650412,3.3261219283888734,0.68090653718647
29,2,0.42000000000000004,0.44,0.77,1.050014770888378,1.5124013905584586,0.5186867630027416
29,2,0.43,0.44,0.77,0.6943126259394551,1.4298750765950998,0.540385397861894
29,2,0.44,0.44,0.77,1.1590644323728878,0.6749028513548188,0.3378905417763834
29,2,0.45,0.44,0.77,0.9087764635518085,2.3058800981078047,0.6577081643515027
29,2,0.46,0.44,0.77,0.8558593057627859,2.7884737665796893,0.7085317230028202
29,2,0.47000000000000003,0.44,0.77,0.6168261287512933,2.4761464321229996,0.6969034216102241
